1,0,1,5,7,1,56,3,2,5,1,1,,2,2,1,3,2,,,,,,,,,2,2,2,2,0,2,1
1,0,1,5,7,1,56,5,3,3,1,,,2,2,3,1,1,,,3,,,,,,2,2,2,2,3,3,3
1,0,1,5,7,1,56,5,4,4,2,1,,1,,1,,1,,,3,,5,,,,2,2,2,2,3,4,3
1,0,1,5,7,1,57,1,2,5,1,2,,1,,2,2,1,1,,,,,,,,2,2,2,2,2,2,1
1,0,1,5,7,1,57,12,1,4,2,1,,2,2,1,1,2,,,,,,,,,2,2,2,2,3,2,3
1,0,1,5,7,1,57,12,4,2,2,,,1,,2,,2,,,,,,,,,2,2,2,2,4,3,2
1,0,1,5,7,1,57,3,3,5,1,1,,1,,3,1,1,1,,3,,,,,,2,2,2,2,7,5,3
1,0,1,5,7,1,57,5,2,3,1,2,,2,2,1,1,2,,,,,,,,,2,2,2,2,2,2,1
1,0,1,5,7,1,57,5,5,5,1,1,,1,,2,1,1,,,,,5,,,,2,2,2,2,3,5,2
1,0,1,5,7,1,57,6,4,5,1,1,,2,2,2,8,1,1,,,,,,,,2,2,2,2,1,2,1
1,0,1,5,7,1,58,10,4,5,2,1,,1,,2,1,1,1,,,,5,,,,2,2,2,2,7,3,3
1,0,1,5,7,1,58,3,1,2,1,1,,1,,2,,1,,,,,5,,,,2,2,2,2,10,4,3
1,0,1,5,7,1,58,3,2,3,2,1,,1,,3,1,1,1,,3,,5,,,,2,2,2,2,5,3,3
1,0,1,5,7,1,59,10,3,1,1,1,,2,2,1,1,2,,,,,,,,,2,2,2,2,1,2,1
1,0,1,5,7,1,59,3,4,4,2,1,,1,,3,1,1,1,,3,,,,,,2,2,2,2,4,3,3
1,0,1,5,7,1,59,6,3,3,1,2,,1,,3,1,1,,,,,5,,,,2,2,2,2,4,2,3
1,0,1,5,7,1,59,9,4,3,3,,,2,1,4,1,1,,,3,4,5,,,,2,2,2,2,6,4,3
1,0,1,5,7,1,60,1,3,4,2,1,,1,,4,1,2,,,,,,,,,2,2,2,2,4,3,3
1,0,1,5,7,1,60,10,3,2,1,1,,1,,2,,2,,,,,,,,,2,2,2,2,5,2,1
1,0,1,5,7,1,60,2,1,3,1,1,,2,2,3,2,2,,,,,,,,,2,2,2,2,3,2,1
1,0,1,5,7,1,60,3,2,4,1,1,,2,2,3,1,1,1,,,,,,,,2,2,2,2,6,3,2
1,0,1,5,7,1,60,3,4,5,1,1,,2,2,1,1,2,,,,,,,,,2,2,2,2,3,2,1
1,0,1,5,7,1,60,5,2,4,3,1,,1,,4,3,1,1,,3,,5,6,,,2,2,2,2,8,4,3
1,0,1,5,7,1,60,5,2,4,4,,,1,,3,10,1,1,,,,,6,,,2,2,2,2,1,9,3
1,0,1,5,7,1,61,10,2,2,1,1,,1,,2,,1,,,,,5,,,,2,2,2,2,4,3,2
1,0,1,5,7,1,61,3,5,5,1,1,,1,,2,1,2,,,,,,,,,2,2,2,2,2,2,2
1,0,1,5,7,1,62,12,2,4,3,1,,1,,3,,2,,,,,,,,,2,2,2,2,6,3,3
1,0,1,5,7,1,62,5,3,4,3,1,,1,,4,,1,,,3,,5,,,,2,2,2,2,8,5,3
1,0,1,5,7,1,62,5,4,5,2,1,,1,,4,1,1,1,,,,5,,,,2,2,2,2,4,3,3
1,0,1,5,7,1,63,10,3,3,1,1,,2,1,3,1,1,1,,,,,,,,2,2,2,2,5,2,2
1,0,1,5,7,1,63,9,3,3,1,2,,2,2,1,,2,,,,,,,,,2,2,2,2,1,2,1
1,0,1,5,7,1,64,10,3,5,1,1,,1,,3,1,1,1,,3,,,,,,2,2,2,2,10,5,2
1,0,1,5,7,1,64,12,4,4,1,1,,1,,1,1,2,,,,,,,,,2,2,2,2,4,4,3
1,0,1,5,7,1,64,2,2,4,1,1,,2,1,3,,1,1,,,,5,6,,,2,2,2,2,6,3,3
1,0,1,5,7,1,64,3,2,4,1,1,,2,2,1,,2,,,,,,,,,2,2,2,2,8,1,1
1,0,1,5,7,1,64,3,2,4,3,1,,1,,1,1,1,,,,,5,,,,2,2,2,2,6,3,3
1,0,1,5,7,1,65,10,5,5,2,1,,2,2,3,1,1,,2,,,,,,,2,2,2,2,5,3,3
1,0,1,5,7,1,65,2,3,3,2,1,,1,,2,1,2,,,,,,,,,2,2,2,2,4,3,2
1,0,1,5,7,1,65,3,4,3,1,1,,2,2,2,1,2,,,,,,,,,2,2,2,2,3,3,3
1,0,1,5,7,1,65,3,4,4,1,1,,2,2,1,1,2,,,,,,,,,2,2,2,2,5,1,1
1,0,1,5,7,1,65,5,3,4,2,,,2,2,2,1,2,,,,,,,,,2,2,2,2,5,1,2
1,0,1,5,7,1,66,3,3,2,3,1,,2,2,4,1,1,,,,4,,,,,2,2,2,2,5,2,3
1,0,1,5,7,1,66,8,2,2,1,1,,1,,2,1,1,,,,,5,,,,2,2,2,2,10,2,3
1,0,1,5,7,1,67,10,1,4,3,1,,2,2,3,2,1,,2,,,5,,,,2,2,2,2,5,3,3
1,0,1,5,7,1,67,3,3,4,1,1,,1,,2,,2,,,,,,,,,2,2,2,2,2,2,1
1,0,1,5,7,1,67,3,4,4,1,1,,1,,2,1,1,1,,,,,,,,2,2,2,2,3,2,2
1,0,1,5,7,1,67,9,4,5,1,,,2,2,2,1,2,,,,,,,,,2,2,2,2,0,2,1
1,0,1,5,7,1,68,8,3,3,1,2,,2,2,1,1,1,1,,,,,,,,2,2,2,2,1,2,2
1,0,1,5,7,1,69,3,1,4,3,1,,2,2,1,1,2,,,,,,,,,2,2,2,2,5,2,2
1,0,1,5,7,1,70,3,1,3,1,1,,1,,1,1,2,,,,,,,,,2,2,2,2,1,2,1
1,0,1,5,7,1,70,3,1,4,3,1,,1,,5,1,1,,,,,,6,,,2,2,2,2,2,3,3
1,0,1,5,7,1,71,3,1,3,1,1,,1,,1,3,2,,,,,,,,,2,2,2,2,5,2,2
1,0,1,5,7,1,71,5,4,5,1,1,,2,2,1,1,2,,,,,,,,,2,2,2,2,3,1,1
1,0,1,5,7,1,71,9,3,3,3,1,,1,,3,,1,,,,,5,,,,2,2,2,2,5,3,3
1,0,1,5,7,1,72,2,4,4,1,1,,2,2,2,1,1,1,,,,,,,,2,2,2,2,7,2,2
1,0,1,5,7,1,73,12,1,5,1,2,,2,2,1,1,2,,,,,,,,,2,2,2,2,0,1,1
1,0,1,5,7,1,73,12,2,1,1,1,,2,2,1,1,2,,,,,,,,,2,2,2,2,0,1,1
1,0,1,5,7,1,73,2,4,2,3,1,,2,2,3,1,2,,,,,,,,,2,2,2,2,5,3,3
1,0,1,5,7,1,73,3,3,4,2,1,,2,2,3,1,1,,,,,5,6,,,2,2,2,2,6,3,3
1,0,1,5,7,1,73,9,4,3,1,1,,2,2,1,1,2,,,,,,,,,2,2,2,2,5,2,4
1,0,1,5,7,1,76,3,1,4,1,1,,2,2,3,1,2,,,,,,,,,2,2,2,2,5,2,3
1,0,1,5,7,1,76,3,2,4,1,1,,2,2,2,1,2,,,,,,,,,2,2,2,2,4,1,2
1,0,1,5,7,1,76,3,2,5,4,1,,2,2,4,1,1,,,,,5,6,,,2,2,2,2,7,3,3
1,0,1,5,7,1,76,3,3,5,3,1,,2,2,3,1,1,,,,,5,,,,2,2,2,2,5,2,3
1,0,1,5,7,1,77,3,2,3,1,1,,2,2,1,1,2,,,,,,,,,2,2,2,2,3,1,2
1,0,1,5,7,1,77,3,2,4,3,1,,2,2,2,1,1,,,,,5,,,,2,2,2,2,6,2,3
1,0,1,5,7,1,77,3,4,5,2,1,,2,2,2,1,1,1,,,,5,,,,2,2,2,2,3,2,2
1,0,1,5,7,1,77,9,5,2,3,,,2,2,3,,1,,,3,,,,,,2,2,2,2,5,3,3
1,0,1,5,7,1,78,11,4,2,2,1,,2,2,3,1,1,,,,,5,6,,,2,2,2,2,5,2,3
1,0,1,5,7,1,78,3,2,4,2,1,,2,2,2,1,1,1,,,,,,,,2,2,2,2,4,2,2
1,0,1,5,7,1,79,12,1,4,1,1,,2,2,3,1,1,,2,,,,,,,2,2,2,2,3,3,3
1,0,1,5,7,1,80,3,3,4,2,1,,2,2,2,1,2,,,,,,,,,2,2,2,2,6,1,2
1,0,1,5,7,1,80,3,3,4,2,1,,2,2,2,4,1,1,,,,5,,,,2,2,2,2,4,2,3
1,0,1,5,7,1,80,3,3,5,1,1,,2,2,1,1,2,,,,,,,,,2,2,2,2,1,1,2
1,0,1,5,7,1,82,11,2,4,2,1,,2,2,2,1,2,,,,,,,,,2,2,2,2,5,1,3
1,0,1,5,7,1,82,3,1,5,1,1,,2,2,1,1,2,,,,,,,,,2,2,2,2,3,2,1
1,0,1,5,7,1,82,3,2,5,1,1,,2,2,1,1,2,,,,,,,,,2,2,2,2,3,2,2
1,0,1,5,7,1,83,3,2,4,2,1,,2,2,2,1,2,,,,,,,,,2,2,2,2,2,2,2
1,0,1,5,7,1,85,3,2,4,1,1,,2,2,1,,2,,,,,,,,,2,2,2,2,5,2,1
1,0,1,5,7,2,18,1,4,3,2,,,2,2,,,,,,,,,,,,2,2,2,2,7,1,3
1,0,1,5,7,2,18,1,5,5,2,,,1,,,,,,,,,,,,,2,2,2,2,4,3,2
1,0,1,5,7,2,19,1,2,2,2,,,2,2,,,,,,,,,,,,2,2,2,2,5,5,3
1,0,1,5,7,2,19,1,2,4,1,,,2,2,,,,,,,,,,,,2,2,2,2,8,2,2
1,0,1,5,7,2,19,1,2,5,4,,,2,2,,,,,,,,,,,,2,2,2,2,10,2,5
1,0,1,5,7,2,19,1,3,3,1,,,2,2,,,,,,,,,,,,2,2,2,2,9,2,2
1,0,1,5,7,2,19,1,3,4,3,,,1,,,,,,,,,,,,,2,2,2,2,8,2,3
1,0,1,5,7,2,19,1,3,4,3,,,2,2,,,,,,,,,,,,2,2,2,2,10,2,3
1,0,1,5,7,2,19,1,3,4,3,,,2,2,,,,,,,,,,,,2,2,2,2,6,2,3
1,0,1,5,7,2,19,12,3,3,1,,,2,2,,,,,,,,,,,,2,2,2,2,1,5,3
1,0,1,5,7,2,19,5,4,4,3,,,1,,,,,,,,,,,,,2,2,2,2,7,2,3
1,0,1,5,7,2,20,1,3,3,2,,,1,,,,,,,,,,,,,2,2,2,2,8,2,3
1,0,1,5,7,2,20,4,4,5,3,,,2,2,,,,,,,,,,,,2,2,2,2,8,2,2
1,0,1,5,7,2,20,5,4,4,3,,,1,,,,,,,,,,,,,2,2,2,2,5,3,3
1,0,1,5,7,2,20,6,5,3,3,,,1,,,,,,,,,,,,,2,2,2,2,5,2,3
1,0,1,5,7,2,21,1,3,5,3,,,2,2,,,,,,,,,,,,2,2,2,2,7,2,3
1,0,1,5,7,2,21,1,4,4,3,,,1,,,,,,,,,,,,,2,2,2,2,9,6,3
1,0,1,5,7,2,21,4,3,3,2,,,1,,,,,,,,,,,,,2,2,2,2,4,3,2
1,0,1,5,7,2,21,4,4,4,3,,,2,2,,,,,,,,,,,,2,2,2,2,8,3,4
1,0,1,5,7,2,21,5,4,3,3,,,2,2,,,,,,,,,,,,2,2,2,2,9,2,4
1,0,1,5,7,2,22,1,1,4,3,,,2,2,,,,,,,,,,,,2,2,2,2,8,2,3
1,0,1,5,7,2,22,1,2,4,3,,,1,,,,,,,,,,,,,2,2,2,2,9,3,4
1,0,1,5,7,2,22,1,3,2,3,,,2,2,,,,,,,,,,,,2,2,2,2,8,2,4
1,0,1,5,7,2,22,1,5,4,3,,,1,,,,,,,,,,,,,2,2,2,2,5,2,2
1,0,1,5,7,2,22,4,5,4,1,,,2,2,,,,,,,,,,,,2,2,2,2,5,1,1
1,0,1,5,7,2,22,6,3,3,3,,,2,2,,,,,,,,,,,,2,2,2,2,8,2,3
1,0,1,5,7,2,23,1,1,4,3,,,2,2,,,,,,,,,,,,2,2,2,2,10,4,3
1,0,1,5,7,2,23,1,2,3,2,,,1,,,,,,,,,,,,,2,2,2,2,6,4,2
1,0,1,5,7,2,23,1,3,3,2,,,2,2,,,,,,,,,,,,2,2,2,2,6,3,2
1,0,1,5,7,2,23,1,5,1,2,,,2,2,,,,,,,,,,,,2,2,2,2,5,2,2
1,0,1,5,7,2,23,10,3,3,4,,,1,,,,,,,,,,,,,2,2,2,2,9,3,3
1,0,1,5,7,2,23,5,5,3,2,,,1,,,,,,,,,,,,,2,2,2,2,5,4,3
1,0,1,5,7,2,23,6,4,4,3,,,2,2,,,,,,,,,,,,2,2,2,2,8,2,4
1,0,1,5,7,2,23,6,4,5,2,,,2,1,,,,,,,,,,,,2,2,2,2,5,3,1
1,0,1,5,7,2,24,1,3,2,4,,,2,2,,,,,,,,,,,,2,2,2,2,7,2,2
1,0,1,5,7,2,24,1,3,3,2,,,1,,,,,,,,,,,,,2,2,2,2,3,3,2
1,0,1,5,7,2,24,1,3,3,2,,,1,,,,,,,,,,,,,2,2,2,2,7,3,2
1,0,1,5,7,2,24,1,5,3,2,,,1,,,,,,,,,,,,,2,2,2,2,5,3,3
1,0,1,5,7,2,24,4,5,4,2,,,2,2,,,,,,,,,,,,2,2,2,2,4,3,2
1,0,1,5,7,2,24,6,4,2,2,,,1,,,,,,,,,,,,,2,2,2,2,6,3,2
1,0,1,5,7,2,25,1,2,4,3,,,1,,1,,2,,,,,,,,,2,2,2,2,10,3,3
1,0,1,5,7,2,25,1,2,5,3,,,1,,2,2,1,1,,,,5,,,,2,2,2,2,10,3,3
1,0,1,5,7,2,25,1,3,4,3,,,1,,2,2,1,,,3,,,,,,2,2,2,2,5,7,3
1,0,1,5,7,2,25,1,4,4,2,,,1,,3,2,1,1,,,,,,,,2,2,2,2,7,5,3
1,0,1,5,7,2,25,1,4,4,3,,,1,,1,2,2,,,,,,,,,2,2,2,2,9,3,2
1,0,1,5,7,2,25,10,5,1,3,,,1,,1,2,2,,,,,,,,,2,2,2,2,7,4,2
1,0,1,5,7,2,25,4,5,3,2,,,1,,3,2,1,1,,,4,,,,,2,2,2,2,8,3,3
1,0,1,5,7,2,26,1,1,4,1,,,1,,3,2,1,1,,,4,,,,,2,2,2,2,6,3,1
1,0,1,5,7,2,26,1,3,3,1,,,1,,1,1,2,,,,,,,,,2,2,2,2,4,2,1
1,0,1,5,7,2,26,1,4,4,3,,,1,,1,2,2,,,,,,,,,2,2,2,2,8,7,3
1,0,1,5,7,2,26,4,3,3,3,,,1,,3,2,1,1,,3,,5,,,,2,2,2,2,7,5,3
1,0,1,5,7,2,27,1,2,4,3,,,1,,1,2,2,,,,,,,,,2,2,2,2,8,2,3
1,0,1,5,7,2,27,1,3,2,3,,,1,,2,,1,1,,,4,5,,,,2,2,2,2,9,4,3
1,0,1,5,7,2,27,1,3,4,3,,,1,,2,2,1,1,,,,5,,,,2,2,2,2,7,3,2
1,0,1,5,7,2,27,1,4,4,3,,,1,,2,,1,1,,,4,5,,,,2,2,2,2,7,3,3
1,0,1,5,7,2,27,1,4,4,3,,,1,,3,2,1,1,,,,,,,,2,2,2,2,8,4,3
1,0,1,5,7,2,27,1,5,2,3,,,1,,1,9,2,,,,,,,,,2,2,2,2,8,3,3
1,0,1,5,7,2,27,4,1,5,2,,,2,2,1,2,2,,,,,,,,,2,2,2,2,0,4,2
1,0,1,5,7,2,27,4,4,4,4,,,1,,3,2,1,1,,3,4,,,,,2,2,2,2,8,5,4
1,0,1,5,7,2,28,1,4,4,1,,,1,,2,2,2,,,,,,,,,2,2,2,2,2,3,2
1,0,1,5,7,2,28,1,4,4,4,,,1,,2,,1,1,,3,,,,,,2,2,2,2,7,4,3
1,0,1,5,7,2,28,4,4,4,3,,,1,,3,2,1,,2,,4,5,,,,2,2,2,2,7,4,3
1,0,1,5,7,2,28,5,4,4,3,,,1,,3,2,1,1,,,4,5,,,,2,2,2,2,10,7,3
1,0,1,5,7,2,28,6,4,2,4,,,1,,3,2,1,1,,3,,5,,,,2,2,2,2,5,3,3
1,0,1,5,7,2,29,1,1,4,3,,,1,,2,2,1,1,,,4,,,,,2,2,2,2,7,5,4
1,0,1,5,7,2,29,1,3,3,1,,,2,2,1,2,2,,,,,,,,,2,2,2,2,5,3,1
1,0,1,5,7,2,29,1,3,3,2,,,1,,3,2,1,,,3,,,,,,2,2,2,2,10,4,3
1,0,1,5,7,2,29,1,3,3,3,,,1,,3,2,1,1,,,,5,,,,2,2,2,2,5,4,3
1,0,1,5,7,2,29,1,3,4,3,,,1,,3,2,1,1,2,,,,,,,2,2,2,2,5,4,3
1,0,1,5,7,2,29,1,4,4,4,,,1,,3,2,1,1,,,,5,,,,2,2,2,2,3,3,3
1,0,1,5,7,2,29,10,2,3,2,,,1,,3,2,1,1,,,,5,,,,2,2,2,2,7,3,2
1,0,1,5,7,2,29,10,4,2,3,,,1,,3,2,1,,,3,,5,,,,2,2,2,2,10,5,3
1,0,1,5,7,2,29,5,3,3,1,,,2,2,2,1,2,,,,,,,,,2,2,2,2,5,3,2
1,0,1,5,7,2,29,5,5,4,2,,,1,,2,2,1,1,,,4,,,,,2,2,2,2,8,4,3
1,0,1,5,7,2,30,1,2,3,3,,,1,,3,2,1,1,,,,5,,,,2,2,2,2,8,4,3
1,0,1,5,7,2,30,1,3,3,3,,,1,,2,2,1,,2,3,,5,,,,2,2,2,2,7,4,3
1,0,1,5,7,2,30,1,3,4,2,,,1,,2,2,1,1,,3,,,,,,2,2,2,2,10,3,4
1,0,1,5,7,2,30,1,4,4,2,,,1,,4,2,1,1,,3,4,5,,,,2,2,2,2,7,3,3
1,0,1,5,7,2,30,4,4,2,1,,,1,,2,2,1,1,,3,,,,,,2,2,2,2,7,4,3
1,0,1,5,7,2,30,5,2,2,2,,,2,2,2,2,2,,,,,,,,,2,2,2,2,5,3,3
1,0,1,5,7,2,31,1,1,3,3,,,1,,1,2,2,,,,,,,,,2,2,2,2,5,5,3
1,0,1,5,7,2,31,1,2,3,3,,,1,,3,,1,1,,3,,,,,,2,2,2,2,5,3,3
1,0,1,5,7,2,31,1,5,3,1,,,1,,4,2,1,1,,3,4,,,,,2,2,2,2,5,4,2
1,0,1,5,7,2,31,1,5,4,3,,,1,,3,2,1,1,2,3,,5,,,,2,2,2,2,10,4,3
1,0,1,5,7,2,32,1,1,4,1,1,,1,,1,5,2,,,,,,,,,2,2,2,2,0,3,2
1,0,1,5,7,2,32,1,1,4,2,,,1,,1,9,2,,,,,,,,,2,2,2,2,4,3,2
1,0,1,5,7,2,32,1,1,4,2,,,1,,4,2,1,1,2,3,,,,,,2,2,2,2,10,4,4
1,0,1,5,7,2,32,1,2,3,3,,,1,,2,,2,,,,,,,,,2,2,2,2,5,4,3
1,0,1,5,7,2,32,1,2,4,3,,,1,,3,2,1,,,3,,,,,,2,2,2,2,10,5,5
1,0,1,5,7,2,32,1,3,4,3,,,1,,3,9,1,1,,3,,5,,,,2,2,2,2,5,3,3
1,0,1,5,7,2,32,1,3,4,4,,,1,,4,2,1,1,,,,5,,,,2,2,2,2,8,6,4
1,0,1,5,7,2,32,1,3,5,3,,,1,,4,2,1,1,,3,4,,,,,2,2,2,2,9,3,3
1,0,1,5,7,2,32,1,4,4,4,,,1,,4,2,1,1,,3,,,,,,2,2,2,2,9,5,4
1,0,1,5,7,2,32,1,4,5,2,,,1,,3,2,1,1,,,4,,,,,2,2,2,2,2,3,2
1,0,1,5,7,2,32,4,3,4,3,,,1,,4,2,1,,,,,,6,,,2,2,2,2,7,4,2
1,0,1,5,7,2,33,1,2,3,3,,,1,,3,2,1,1,,,4,5,6,,,2,2,2,2,7,4,4
1,0,1,5,7,2,33,1,2,5,1,,,1,,3,2,1,1,,3,,5,,,,2,2,2,2,6,3,3
1,0,1,5,7,2,33,1,5,4,3,,,1,,2,2,1,1,,,4,5,,,,2,2,2,2,5,3,3
1,0,1,5,7,2,34,1,1,4,3,2,,2,2,3,,1,,,3,,5,,,,2,2,2,2,5,3,3
1,0,1,5,7,2,34,10,4,2,2,,,1,,1,2,1,1,,3,,5,,,,2,2,2,2,4,4,2
1,0,1,5,7,2,34,5,4,4,2,,,1,,3,,1,1,,,,5,,,,2,2,2,2,5,4,3
1,0,1,5,7,2,34,6,2,4,2,,,1,,3,2,1,,,3,4,5,,,,2,2,2,2,7,6,2
1,0,1,5,7,2,34,6,4,5,3,,,1,,4,8,1,,2,3,,,,,,2,2,2,2,8,4,4
1,0,1,5,7,2,35,1,2,3,3,,,1,,3,,1,1,,3,,,,,,2,2,2,2,5,3,3
1,0,1,5,7,2,35,1,3,3,2,,,1,,2,9,2,,,,,,,,,2,2,2,2,5,3,2
1,0,1,5,7,2,35,1,3,3,2,,,1,,3,9,1,1,,3,4,5,,,,2,2,2,2,3,3,2
1,0,1,5,7,2,35,1,3,4,1,,,1,,1,2,2,,,,,,,,,2,2,2,2,1,3,1
1,0,1,5,7,2,35,1,3,4,2,,,1,,2,2,2,,,,,,,,,2,2,2,2,10,3,3
1,0,1,5,7,2,35,1,4,4,2,,,2,2,1,8,2,,,,,,,,,2,2,2,2,5,3,2
1,0,1,5,7,2,35,4,2,2,1,,,1,,3,2,1,1,,,,,,,,2,2,2,2,5,4,1
1,0,1,5,7,2,35,4,4,3,1,,,1,,1,,1,1,,,,5,,,,2,2,2,2,9,3,2
1,0,1,5,7,2,35,5,5,2,2,,,1,,3,2,1,1,,,,5,,,,2,2,2,2,5,3,2
1,0,1,5,7,2,36,1,2,4,2,,,1,,2,2,1,1,,3,,,,,,2,2,2,2,10,3,3
1,0,1,5,7,2,36,1,2,4,3,,,2,1,3,2,1,1,,,,5,,,,2,2,2,2,7,4,3
1,0,1,5,7,2,36,5,3,3,3,,,1,,3,2,1,1,,,,5,,,,2,2,2,2,8,4,3
1,0,1,5,7,2,36,6,2,2,2,,,1,,2,,2,,,,,,,,,2,2,2,2,5,3,3
1,0,1,5,7,2,37,1,3,2,1,1,,2,2,1,2,2,,,,,,,,,2,2,2,2,5,2,2
1,0,1,5,7,2,37,1,3,4,3,,,1,,3,2,1,,,,,5,,,,2,2,2,2,9,4,4
1,0,1,5,7,2,37,1,4,4,2,,,1,,4,9,1,1,,3,,5,,,,2,2,2,2,9,4,3
1,0,1,5,7,2,37,10,2,3,1,,,2,2,2,,2,,,,,,,,,2,2,2,2,5,2,1
1,0,1,5,7,2,37,12,1,2,1,,,1,,1,9,2,,,,,,,,,2,2,2,2,1,3,1
1,0,1,5,7,2,37,5,3,2,1,,,2,2,2,8,2,,,,,,,,,2,2,2,2,8,4,1
1,0,1,5,7,2,37,6,2,2,3,,,1,,4,,1,1,,3,4,5,,,,2,2,2,2,7,4,3
1,0,1,5,7,2,38,1,4,2,3,,,1,,3,9,1,1,,3,,5,,7,,2,2,2,2,7,7,4
1,0,1,5,7,2,38,1,4,5,3,,,2,2,1,1,1,,,3,,,6,,,2,2,2,2,7,6,3
1,0,1,5,7,2,38,1,5,2,1,,,1,,1,,1,,,,,5,,,,2,2,2,2,3,2,2
1,0,1,5,7,2,38,5,4,1,2,,,1,,2,1,1,1,,,,,,,,2,2,2,2,5,4,3
1,0,1,5,7,2,39,1,1,5,1,,,1,,3,1,1,1,,3,4,5,,,,2,2,2,2,5,3,3
1,0,1,5,7,2,39,1,2,3,3,,,1,,3,1,1,1,,3,4,5,,,,2,2,2,2,10,4,3
1,0,1,5,7,2,39,1,3,3,3,,,1,,4,,1,1,,3,4,5,,,,2,2,2,2,7,4,4
1,0,1,5,7,2,40,1,2,3,2,,,1,,3,,1,1,,,,5,,,,2,2,2,2,5,4,3
1,0,1,5,7,2,40,1,3,3,1,,,1,,1,2,1,1,,,,,,,,2,2,2,2,5,4,1
1,0,1,5,7,2,40,1,3,3,2,,,1,,1,,1,1,,,,5,,,,2,2,2,2,6,3,3
1,0,1,5,7,2,40,1,5,1,1,,,1,,3,,1,1,,3,,,,,,2,2,2,2,2,5,2
1,0,1,5,7,2,40,11,3,3,1,,,2,2,1,9,2,,,,,,,,,2,2,2,2,7,2,1
1,0,1,5,7,2,40,4,4,3,1,,,1,,1,,1,1,,,,5,,,,2,2,2,2,6,3,1
1,0,1,5,7,2,40,6,4,2,3,,,1,,2,,2,,,,,,,,,2,2,2,2,7,4,3
1,0,1,5,7,2,41,1,2,4,3,,,1,,3,2,1,1,,3,,,,,,2,2,2,2,5,4,3
1,0,1,5,7,2,41,4,3,3,1,,,1,,2,2,1,,,3,,5,,,,2,2,2,2,5,4,3
1,0,1,5,7,2,41,5,2,4,1,2,,1,,2,2,2,,,,,,,,,2,2,2,2,8,3,2
1,0,1,5,7,2,41,5,3,5,1,,,1,,1,1,1,1,,,,,,,,2,2,2,2,6,2,1
1,0,1,5,7,2,41,5,4,3,2,1,,1,,2,2,2,,,,,,,,,2,2,2,2,3,3,3
1,0,1,5,7,2,41,6,4,5,2,2,,1,,3,1,1,1,,,,5,,,,2,2,2,2,5,3,3
1,0,1,5,7,2,42,1,4,5,2,,,1,,3,2,1,1,,3,,,,,,2,2,2,2,7,4,3
1,0,1,5,7,2,42,10,3,2,3,,,1,,5,1,1,,,,,5,,,,2,2,2,2,5,3,3
1,0,1,5,7,2,42,2,4,3,2,2,,1,,3,8,1,1,,3,,,,,,2,2,2,2,8,3,3
1,0,1,5,7,2,43,1,3,3,2,,,1,,2,8,1,1,,,,5,,,,2,2,2,2,5,3,2
1,0,1,5,7,2,43,1,4,4,2,,,2,2,2,2,1,,,,,,6,,,2,2,2,2,5,4,3
1,0,1,5,7,2,43,6,4,4,2,,,1,,2,1,2,,,,,,,,,2,2,2,2,2,4,3
1,0,1,5,7,2,43,6,5,3,2,,,1,,4,2,1,1,,3,,,,,,2,2,2,2,5,2,2
1,0,1,5,7,2,44,1,3,3,1,,,1,,3,1,1,1,,,,5,,,,2,2,2,2,5,3,2
1,0,1,5,7,2,44,1,4,4,1,,,1,,2,,2,,,,,,,,,2,2,2,2,5,2,1
1,0,1,5,7,2,44,1,5,1,3,,,1,,1,,1,1,,3,,,,,,2,2,2,2,5,4,3
1,0,1,5,7,2,44,5,3,2,1,,,1,,3,1,1,,,3,,,,,,2,2,2,2,5,3,2
1,0,1,5,7,2,44,5,3,3,2,,,1,,3,1,1,1,,,,,,,,2,2,2,2,8,3,3
1,0,1,5,7,2,45,3,3,3,1,1,,1,,2,,2,,,,,,,,,2,2,2,2,3,3,2
1,0,1,5,7,2,46,1,3,3,3,,,1,,3,,1,1,,3,,5,,,,2,2,2,2,5,3,3
1,0,1,5,7,2,46,1,3,4,3,,,1,,4,2,1,1,,3,,,,,,2,2,2,2,1,5,4
1,0,1,5,7,2,46,1,4,5,1,2,,2,2,1,1,2,,,,,,,,,2,2,2,2,5,1,2
1,0,1,5,7,2,46,5,1,4,2,,,1,,3,2,1,,,3,,,,,,2,2,2,2,4,2,2
1,0,1,5,7,2,46,5,4,4,1,,,1,,1,1,1,1,,,,,,,,2,2,2,2,0,3,1
1,0,1,5,7,2,46,5,5,3,3,2,,1,,3,2,1,1,,3,,,,,,2,2,2,2,5,2,2
1,0,1,5,7,2,47,2,2,4,2,1,,1,,2,,2,,,,,,,,,2,2,2,2,5,3,2
1,0,1,5,7,2,47,4,5,4,2,,,2,2,2,1,2,,,,,,,,,2,2,2,2,2,1,2
1,0,1,5,7,2,48,1,3,4,3,,,2,2,3,1,1,,,,,5,,,,2,2,2,2,6,2,4
1,0,1,5,7,2,48,1,4,5,3,,,1,,4,1,1,1,,,,5,,,,2,2,2,2,8,4,3
1,0,1,5,7,2,48,10,3,4,2,1,,1,,2,,1,,,,,5,,,,2,2,2,2,5,3,3
1,0,1,5,7,2,48,10,4,5,1,,,1,,3,1,2,,,,,,,,,2,2,2,2,5,3,2
1,0,1,5,7,2,49,1,3,4,2,2,,2,2,5,2,2,,,,,,,,,2,2,2,2,3,3,2
1,0,1,5,7,2,49,2,2,2,1,1,,1,,2,,2,,,,,,,,,2,2,2,2,8,7,2
